2024-05-09 09:04:45,827 - config:{'dname': 'cifar100', 'mname': 'resnet', 'algorithm': 'CriticalFL', 'nclients': 128, 'pclients': 16, 'learning_rate': 0.01, 'critical': False, 'compression': False, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 16, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'optimizer': 'FedProx', 'server_optim': None, 'alpha': 0.5, 'layer_index': 2, 'ALA': False, 'SeverCompression': False, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20}
2024-05-09 10:33:20,873 - Train Round: 91, Time: 2024-05-09 10:33:20, Participants: 16,train_loss: 2.495678400788696,atest_acc:0.30996875, ptest_acc:0.3640120807502782,center_loss:2.7018564224243162,center_acc:0.319
2024-05-09 10:34:19,477 - Train Round: 92, Time: 2024-05-09 10:34:19, Participants: 16,train_loss: 2.432181055439877,atest_acc:0.30816875, ptest_acc:0.38538312942691566,center_loss:2.6962475299835207,center_acc:0.3174
2024-05-09 10:35:17,965 - Train Round: 93, Time: 2024-05-09 10:35:17, Participants: 16,train_loss: 2.434865677450888,atest_acc:0.31369375, ptest_acc:0.3840077381911978,center_loss:2.696360230445862,center_acc:0.3186
2024-05-09 10:36:16,395 - Train Round: 94, Time: 2024-05-09 10:36:16, Participants: 16,train_loss: 2.4995692786012498,atest_acc:0.31261875, ptest_acc:0.3644081371135672,center_loss:2.697219729423523,center_acc:0.3187
2024-05-09 10:37:15,075 - Train Round: 95, Time: 2024-05-09 10:37:15, Participants: 16,train_loss: 2.4364348646398213,atest_acc:0.31366875, ptest_acc:0.38650015807777427,center_loss:2.6929423570632935,center_acc:0.3184
2024-05-09 10:38:14,470 - Train Round: 96, Time: 2024-05-09 10:38:14, Participants: 16,train_loss: 2.4037833322870763,atest_acc:0.3132625, ptest_acc:0.3924563591022444,center_loss:2.6981483459472657,center_acc:0.3184
2024-05-09 10:39:12,924 - Train Round: 97, Time: 2024-05-09 10:39:12, Participants: 16,train_loss: 2.493577439704086,atest_acc:0.31176875, ptest_acc:0.3691491072864726,center_loss:2.695757603645325,center_acc:0.3187
2024-05-09 10:40:12,623 - Train Round: 98, Time: 2024-05-09 10:40:12, Participants: 16,train_loss: 2.4629096274279463,atest_acc:0.31336875, ptest_acc:0.37420986093552466,center_loss:2.6965879678726195,center_acc:0.319
2024-05-09 10:41:11,143 - Train Round: 99, Time: 2024-05-09 10:41:11, Participants: 16,train_loss: 2.45940453235424,atest_acc:0.3113625, ptest_acc:0.37581960658883734,center_loss:2.6982681512832642,center_acc:0.3175
2024-05-09 10:42:09,459 - Train Round: 100, Time: 2024-05-09 10:42:09, Participants: 16,train_loss: 2.351519037183167,atest_acc:0.3146, ptest_acc:0.4034438364982298,center_loss:2.6950927734375,center_acc:0.3202
2024-05-09 10:43:07,614 - Train Round: 101, Time: 2024-05-09 10:43:07, Participants: 16,train_loss: 2.4793990777736683,atest_acc:0.31383125, ptest_acc:0.37126805778491173,center_loss:2.699572443962097,center_acc:0.3176
2024-05-09 10:44:06,252 - Train Round: 102, Time: 2024-05-09 10:44:06, Participants: 16,train_loss: 2.4698489889338044,atest_acc:0.310575, ptest_acc:0.3780195168772996,center_loss:2.694590353965759,center_acc:0.3187
2024-05-09 10:45:05,409 - Train Round: 103, Time: 2024-05-09 10:45:05, Participants: 16,train_loss: 2.4261596737204383,atest_acc:0.31183125, ptest_acc:0.38687283054591354,center_loss:2.6946475505828857,center_acc:0.3182
2024-05-09 10:46:04,109 - Train Round: 104, Time: 2024-05-09 10:46:04, Participants: 16,train_loss: 2.4014720754904406,atest_acc:0.31309375, ptest_acc:0.3926420315806609,center_loss:2.695524477958679,center_acc:0.3183
2024-05-09 10:47:02,830 - Train Round: 105, Time: 2024-05-09 10:47:02, Participants: 16,train_loss: 2.4635265619084548,atest_acc:0.31165, ptest_acc:0.37456224132441895,center_loss:2.702748990058899,center_acc:0.3192
2024-05-09 10:48:01,955 - Train Round: 106, Time: 2024-05-09 10:48:01, Participants: 16,train_loss: 2.421462488047242,atest_acc:0.3128625, ptest_acc:0.3786285893613683,center_loss:2.693285417556763,center_acc:0.319
2024-05-09 10:49:01,443 - Train Round: 107, Time: 2024-05-09 10:49:01, Participants: 16,train_loss: 2.4286195922815312,atest_acc:0.31320625, ptest_acc:0.38744352702913226,center_loss:2.699545454978943,center_acc:0.3199
2024-05-09 10:50:00,868 - Train Round: 108, Time: 2024-05-09 10:50:00, Participants: 16,train_loss: 2.4568463206253806,atest_acc:0.3120375, ptest_acc:0.38378293601003766,center_loss:2.6939576625823975,center_acc:0.3185
2024-05-09 10:50:59,517 - Train Round: 109, Time: 2024-05-09 10:50:59, Participants: 16,train_loss: 2.4324116726652885,atest_acc:0.3125625, ptest_acc:0.3832268370607029,center_loss:2.694999122619629,center_acc:0.3181
2024-05-09 10:51:58,450 - Train Round: 110, Time: 2024-05-09 10:51:58, Participants: 16,train_loss: 2.4314248759016697,atest_acc:0.3133625, ptest_acc:0.3877551020408163,center_loss:2.6944116592407226,center_acc:0.3182
2024-05-09 10:52:58,170 - Train Round: 111, Time: 2024-05-09 10:52:58, Participants: 16,train_loss: 2.4078009695516625,atest_acc:0.3133625, ptest_acc:0.3866791452191546,center_loss:2.693780016899109,center_acc:0.3187
2024-05-09 10:53:55,637 - Train Round: 112, Time: 2024-05-09 10:53:55, Participants: 16,train_loss: 2.340302127384572,atest_acc:0.31003125, ptest_acc:0.4083675143560295,center_loss:2.694866991043091,center_acc:0.3187
2024-05-09 10:54:54,288 - Train Round: 113, Time: 2024-05-09 10:54:54, Participants: 16,train_loss: 2.3612792862769316,atest_acc:0.31300625, ptest_acc:0.3999363158732686,center_loss:2.6955278635025026,center_acc:0.3177
2024-05-09 10:55:52,878 - Train Round: 114, Time: 2024-05-09 10:55:52, Participants: 16,train_loss: 2.4137195341733997,atest_acc:0.313075, ptest_acc:0.38707115628970773,center_loss:2.6963463306427,center_acc:0.3186
2024-05-09 10:56:51,296 - Train Round: 115, Time: 2024-05-09 10:56:51, Participants: 16,train_loss: 2.398932435803981,atest_acc:0.3117625, ptest_acc:0.39310125576219995,center_loss:2.6975313663482665,center_acc:0.321
2024-05-09 10:57:50,334 - Train Round: 116, Time: 2024-05-09 10:57:50, Participants: 16,train_loss: 2.4466613823331165,atest_acc:0.311575, ptest_acc:0.384006334125099,center_loss:2.695686602592468,center_acc:0.3177
2024-05-09 10:58:50,053 - Train Round: 117, Time: 2024-05-09 10:58:50, Participants: 16,train_loss: 2.475801066996007,atest_acc:0.31311875, ptest_acc:0.3777109387367421,center_loss:2.6968396663665772,center_acc:0.3181
2024-05-09 10:59:48,317 - Train Round: 118, Time: 2024-05-09 10:59:48, Participants: 16,train_loss: 2.3798305221488505,atest_acc:0.315425, ptest_acc:0.40179573512906847,center_loss:2.6931774854660033,center_acc:0.3188
2024-05-09 11:00:46,587 - Train Round: 119, Time: 2024-05-09 11:00:46, Participants: 16,train_loss: 2.439153140882397,atest_acc:0.3108875, ptest_acc:0.38554987212276215,center_loss:2.700638437271118,center_acc:0.3186
2024-05-09 11:01:45,109 - Train Round: 120, Time: 2024-05-09 11:01:45, Participants: 16,train_loss: 2.489110639719736,atest_acc:0.31330625, ptest_acc:0.37253968253968256,center_loss:2.6947322845458985,center_acc:0.3187
2024-05-09 11:02:43,799 - Train Round: 121, Time: 2024-05-09 11:02:43, Participants: 16,train_loss: 2.463492193376157,atest_acc:0.3131, ptest_acc:0.3767427122940431,center_loss:2.6957407712936403,center_acc:0.3195
2024-05-09 11:03:41,954 - Train Round: 122, Time: 2024-05-09 11:03:41, Participants: 16,train_loss: 2.4907285903726373,atest_acc:0.30830625, ptest_acc:0.3710196204567385,center_loss:2.703397798538208,center_acc:0.3195
2024-05-09 11:04:41,661 - Train Round: 123, Time: 2024-05-09 11:04:41, Participants: 16,train_loss: 2.4274339695646185,atest_acc:0.31353125, ptest_acc:0.388801261829653,center_loss:2.6946770906448365,center_acc:0.3194
2024-05-09 11:05:41,158 - Train Round: 124, Time: 2024-05-09 11:05:41, Participants: 16,train_loss: 2.4155259103542788,atest_acc:0.31140625, ptest_acc:0.3852317360565593,center_loss:2.695647382736206,center_acc:0.3175
2024-05-09 11:06:39,684 - Train Round: 125, Time: 2024-05-09 11:06:39, Participants: 16,train_loss: 2.4302317776934523,atest_acc:0.31195, ptest_acc:0.38224121557454893,center_loss:2.6973294973373414,center_acc:0.3182
2024-05-09 11:07:38,178 - Train Round: 126, Time: 2024-05-09 11:07:38, Participants: 16,train_loss: 2.4629790410446804,atest_acc:0.3135, ptest_acc:0.3768277177368086,center_loss:2.6977106094360352,center_acc:0.3193
2024-05-09 11:08:36,814 - Train Round: 127, Time: 2024-05-09 11:08:36, Participants: 16,train_loss: 2.4242898096791996,atest_acc:0.313775, ptest_acc:0.3879911280101394,center_loss:2.695052170753479,center_acc:0.3202
2024-05-09 11:09:34,956 - Train Round: 128, Time: 2024-05-09 11:09:34, Participants: 16,train_loss: 2.431807030355276,atest_acc:0.3137, ptest_acc:0.37561990081586943,center_loss:2.69466655254364,center_acc:0.3183
2024-05-09 11:10:34,849 - Train Round: 129, Time: 2024-05-09 11:10:34, Participants: 16,train_loss: 2.402336478908107,atest_acc:0.3134, ptest_acc:0.3908805031446541,center_loss:2.6944164276123046,center_acc:0.3176
2024-05-09 11:11:33,417 - Train Round: 130, Time: 2024-05-09 11:11:33, Participants: 16,train_loss: 2.552667077425968,atest_acc:0.3124875, ptest_acc:0.35271687321258344,center_loss:2.6988711833953856,center_acc:0.3208
2024-05-09 11:12:32,247 - Train Round: 131, Time: 2024-05-09 11:12:32, Participants: 16,train_loss: 2.4180298037333445,atest_acc:0.3127875, ptest_acc:0.3862776025236593,center_loss:2.6959523439407347,center_acc:0.3166
2024-05-09 11:13:30,739 - Train Round: 132, Time: 2024-05-09 11:13:30, Participants: 16,train_loss: 2.4135684959875636,atest_acc:0.31311875, ptest_acc:0.38990825688073394,center_loss:2.6925098180770872,center_acc:0.3186
2024-05-09 11:14:28,238 - Train Round: 133, Time: 2024-05-09 11:14:28, Participants: 16,train_loss: 2.449793899051532,atest_acc:0.31363125, ptest_acc:0.3814718332790622,center_loss:2.696584963798523,center_acc:0.319
2024-05-09 11:15:27,071 - Train Round: 134, Time: 2024-05-09 11:15:27, Participants: 16,train_loss: 2.4478590266753613,atest_acc:0.31468125, ptest_acc:0.37631537615831634,center_loss:2.7002804040908814,center_acc:0.3187
2024-05-09 11:16:26,332 - Train Round: 135, Time: 2024-05-09 11:16:26, Participants: 16,train_loss: 2.473079508101846,atest_acc:0.3121375, ptest_acc:0.3667716535433071,center_loss:2.695915126800537,center_acc:0.3204
2024-05-09 11:17:24,328 - Train Round: 136, Time: 2024-05-09 11:17:24, Participants: 16,train_loss: 2.39240621919704,atest_acc:0.31355625, ptest_acc:0.394451739986868,center_loss:2.697577452659607,center_acc:0.3188
2024-05-09 11:18:22,268 - Train Round: 137, Time: 2024-05-09 11:18:22, Participants: 16,train_loss: 2.3444225301923534,atest_acc:0.313275, ptest_acc:0.40093277581215825,center_loss:2.6963821411132813,center_acc:0.3187
2024-05-09 11:19:20,752 - Train Round: 138, Time: 2024-05-09 11:19:20, Participants: 16,train_loss: 2.413488213036382,atest_acc:0.31315, ptest_acc:0.3931814561096065,center_loss:2.696631383895874,center_acc:0.3179
2024-05-09 11:20:18,686 - Train Round: 139, Time: 2024-05-09 11:20:18, Participants: 16,train_loss: 2.4087420356198774,atest_acc:0.31078125, ptest_acc:0.3966822354646481,center_loss:2.695180559158325,center_acc:0.3202
2024-05-09 11:21:17,235 - Train Round: 140, Time: 2024-05-09 11:21:17, Participants: 16,train_loss: 2.4537323622011944,atest_acc:0.31255, ptest_acc:0.37892055405190256,center_loss:2.6969015836715697,center_acc:0.3202
2024-05-09 11:22:14,676 - Train Round: 141, Time: 2024-05-09 11:22:14, Participants: 16,train_loss: 2.4672892781546993,atest_acc:0.31454375, ptest_acc:0.3726870803995415,center_loss:2.6937071800231935,center_acc:0.3187
2024-05-09 11:23:12,433 - Train Round: 142, Time: 2024-05-09 11:23:12, Participants: 16,train_loss: 2.4090341448128934,atest_acc:0.3133125, ptest_acc:0.38962326503635164,center_loss:2.6949803590774537,center_acc:0.3191
2024-05-09 11:24:11,571 - Train Round: 143, Time: 2024-05-09 11:24:11, Participants: 16,train_loss: 2.427987204837048,atest_acc:0.3124625, ptest_acc:0.38125984251968503,center_loss:2.695709753036499,center_acc:0.3176
2024-05-09 11:25:09,426 - Train Round: 144, Time: 2024-05-09 11:25:09, Participants: 16,train_loss: 2.464336105078603,atest_acc:0.31399375, ptest_acc:0.3802907915993538,center_loss:2.699889349937439,center_acc:0.3201
2024-05-09 11:26:08,580 - Train Round: 145, Time: 2024-05-09 11:26:08, Participants: 16,train_loss: 2.4543744087817996,atest_acc:0.31229375, ptest_acc:0.3738816512321457,center_loss:2.6961240768432617,center_acc:0.3178
2024-05-09 11:27:07,128 - Train Round: 146, Time: 2024-05-09 11:27:07, Participants: 16,train_loss: 2.474572879700907,atest_acc:0.31191875, ptest_acc:0.3744789996793844,center_loss:2.6963648796081543,center_acc:0.3186
2024-05-09 11:28:04,555 - Train Round: 147, Time: 2024-05-09 11:28:04, Participants: 16,train_loss: 2.504735327626134,atest_acc:0.31245625, ptest_acc:0.36314496314496314,center_loss:2.698592710494995,center_acc:0.3189
2024-05-09 11:29:03,049 - Train Round: 148, Time: 2024-05-09 11:29:03, Participants: 16,train_loss: 2.463950862160015,atest_acc:0.31300625, ptest_acc:0.3798500163025758,center_loss:2.695166802406311,center_acc:0.3176
2024-05-09 11:30:01,747 - Train Round: 149, Time: 2024-05-09 11:30:01, Participants: 16,train_loss: 2.5303028662786002,atest_acc:0.3120375, ptest_acc:0.3592984673724127,center_loss:2.6965112924575805,center_acc:0.3193
2024-05-09 11:30:59,910 - Train Round: 150, Time: 2024-05-09 11:30:59, Participants: 16,train_loss: 2.441283650781311,atest_acc:0.31268125, ptest_acc:0.3809676900819804,center_loss:2.6985975742340087,center_acc:0.3198
2024-05-09 11:31:59,096 - Train Round: 151, Time: 2024-05-09 11:31:59, Participants: 16,train_loss: 2.407318295072764,atest_acc:0.3122, ptest_acc:0.38640625,center_loss:2.695762515068054,center_acc:0.3196
2024-05-09 11:32:57,132 - Train Round: 152, Time: 2024-05-09 11:32:57, Participants: 16,train_loss: 2.4744037352890333,atest_acc:0.3126125, ptest_acc:0.37477968274315016,center_loss:2.695591139793396,center_acc:0.318
2024-05-09 11:33:55,114 - Train Round: 153, Time: 2024-05-09 11:33:55, Participants: 16,train_loss: 2.4298620337293935,atest_acc:0.31175, ptest_acc:0.37822164948453607,center_loss:2.695091795921326,center_acc:0.3191
2024-05-09 11:34:52,891 - Train Round: 154, Time: 2024-05-09 11:34:52, Participants: 16,train_loss: 2.415946697982684,atest_acc:0.31335, ptest_acc:0.3795443528841493,center_loss:2.6942964792251587,center_acc:0.3184
2024-05-09 11:35:52,247 - Train Round: 155, Time: 2024-05-09 11:35:52, Participants: 16,train_loss: 2.3821790133406036,atest_acc:0.31225625, ptest_acc:0.3995249406175772,center_loss:2.6955616235733033,center_acc:0.3181
2024-05-09 11:36:50,533 - Train Round: 156, Time: 2024-05-09 11:36:50, Participants: 16,train_loss: 2.4577732515847317,atest_acc:0.31319375, ptest_acc:0.37277537277537276,center_loss:2.694781041145325,center_acc:0.3206
2024-05-09 11:37:48,686 - Train Round: 157, Time: 2024-05-09 11:37:48, Participants: 16,train_loss: 2.4863645649546897,atest_acc:0.3138625, ptest_acc:0.37790604457271126,center_loss:2.6961193799972536,center_acc:0.3191
2024-05-09 11:38:47,214 - Train Round: 158, Time: 2024-05-09 11:38:47, Participants: 16,train_loss: 2.4807318128589757,atest_acc:0.31228125, ptest_acc:0.37005245588936575,center_loss:2.6970807790756224,center_acc:0.3197
2024-05-09 11:39:46,394 - Train Round: 159, Time: 2024-05-09 11:39:46, Participants: 16,train_loss: 2.466194335265454,atest_acc:0.3119875, ptest_acc:0.3698415189078927,center_loss:2.6975993633270265,center_acc:0.3204
2024-05-09 11:40:44,997 - Train Round: 160, Time: 2024-05-09 11:40:44, Participants: 16,train_loss: 2.4422139551856024,atest_acc:0.3119375, ptest_acc:0.38034663698521226,center_loss:2.6964745998382567,center_acc:0.3183
2024-05-09 11:41:42,431 - Train Round: 161, Time: 2024-05-09 11:41:42, Participants: 16,train_loss: 2.511177874270965,atest_acc:0.31099375, ptest_acc:0.36710548241959673,center_loss:2.697566294670105,center_acc:0.3182
2024-05-09 11:42:40,207 - Train Round: 162, Time: 2024-05-09 11:42:40, Participants: 16,train_loss: 2.46270839240902,atest_acc:0.31173125, ptest_acc:0.3669158271043224,center_loss:2.6986284255981445,center_acc:0.3177
2024-05-09 11:43:38,693 - Train Round: 163, Time: 2024-05-09 11:43:38, Participants: 16,train_loss: 2.4067822347660686,atest_acc:0.31111875, ptest_acc:0.38999205718824465,center_loss:2.6979976654052735,center_acc:0.3191
2024-05-09 11:44:36,680 - Train Round: 164, Time: 2024-05-09 11:44:36, Participants: 16,train_loss: 2.4657360312638845,atest_acc:0.31375625, ptest_acc:0.37118044387262783,center_loss:2.6941268920898436,center_acc:0.3184
2024-05-09 11:45:34,296 - Train Round: 165, Time: 2024-05-09 11:45:34, Participants: 16,train_loss: 2.4145192794459485,atest_acc:0.31209375, ptest_acc:0.3785888077858881,center_loss:2.695752763748169,center_acc:0.3179
2024-05-09 11:46:32,907 - Train Round: 166, Time: 2024-05-09 11:46:32, Participants: 16,train_loss: 2.416137790453406,atest_acc:0.31435, ptest_acc:0.3906571654790182,center_loss:2.6949276685714723,center_acc:0.3195
2024-05-09 11:47:32,152 - Train Round: 167, Time: 2024-05-09 11:47:32, Participants: 16,train_loss: 2.3645406077278612,atest_acc:0.313975, ptest_acc:0.40130427867027196,center_loss:2.69460551738739,center_acc:0.3179
2024-05-09 11:48:30,827 - Train Round: 168, Time: 2024-05-09 11:48:30, Participants: 16,train_loss: 2.4123173467536696,atest_acc:0.312025, ptest_acc:0.38741458763705705,center_loss:2.70199830532074,center_acc:0.3191
2024-05-09 11:49:29,781 - Train Round: 169, Time: 2024-05-09 11:49:29, Participants: 16,train_loss: 2.4809508205929536,atest_acc:0.31285, ptest_acc:0.3702591656131479,center_loss:2.6954804182052614,center_acc:0.3185
2024-05-09 11:50:28,642 - Train Round: 170, Time: 2024-05-09 11:50:28, Participants: 16,train_loss: 2.454327322961266,atest_acc:0.31443125, ptest_acc:0.37895909597326116,center_loss:2.6949687004089355,center_acc:0.3199
2024-05-09 11:51:28,057 - Train Round: 171, Time: 2024-05-09 11:51:28, Participants: 16,train_loss: 2.4259048081651517,atest_acc:0.31301875, ptest_acc:0.38490389123300517,center_loss:2.697181248664856,center_acc:0.319
2024-05-09 11:52:25,881 - Train Round: 172, Time: 2024-05-09 11:52:25, Participants: 16,train_loss: 2.4948792677330154,atest_acc:0.3109375, ptest_acc:0.3699836867862969,center_loss:2.695627737045288,center_acc:0.3187
2024-05-09 11:53:25,195 - Train Round: 173, Time: 2024-05-09 11:53:25, Participants: 16,train_loss: 2.4420361127161523,atest_acc:0.31334375, ptest_acc:0.37417737386399247,center_loss:2.7016433477401733,center_acc:0.3178
2024-05-09 11:54:24,605 - Train Round: 174, Time: 2024-05-09 11:54:24, Participants: 16,train_loss: 2.36240927955268,atest_acc:0.31125, ptest_acc:0.3915259636827015,center_loss:2.696406030654907,center_acc:0.318
2024-05-09 11:55:22,804 - Train Round: 175, Time: 2024-05-09 11:55:22, Participants: 16,train_loss: 2.387671490426784,atest_acc:0.3109375, ptest_acc:0.3928860145513339,center_loss:2.6940564155578612,center_acc:0.3195
2024-05-09 11:56:21,882 - Train Round: 176, Time: 2024-05-09 11:56:21, Participants: 16,train_loss: 2.4321216444486646,atest_acc:0.31321875, ptest_acc:0.38042111879321183,center_loss:2.6970021724700928,center_acc:0.3194
2024-05-09 11:57:19,563 - Train Round: 177, Time: 2024-05-09 11:57:19, Participants: 16,train_loss: 2.4671830125377445,atest_acc:0.30855, ptest_acc:0.37392153670844863,center_loss:2.7009499788284304,center_acc:0.3187
2024-05-09 11:58:18,487 - Train Round: 178, Time: 2024-05-09 11:58:18, Participants: 16,train_loss: 2.455299197177833,atest_acc:0.31278125, ptest_acc:0.3806064434617814,center_loss:2.6966785430908202,center_acc:0.3177
2024-05-09 11:59:17,347 - Train Round: 179, Time: 2024-05-09 11:59:17, Participants: 16,train_loss: 2.4577358431139853,atest_acc:0.312275, ptest_acc:0.38329121920404297,center_loss:2.6967551708221436,center_acc:0.3187
2024-05-09 12:00:15,848 - Train Round: 180, Time: 2024-05-09 12:00:15, Participants: 16,train_loss: 2.456997605872428,atest_acc:0.3117875, ptest_acc:0.37764839074882744,center_loss:2.6975646018981934,center_acc:0.3179
2024-05-09 12:01:14,623 - Train Round: 181, Time: 2024-05-09 12:01:14, Participants: 16,train_loss: 2.4126662003990202,atest_acc:0.313375, ptest_acc:0.3921879961892664,center_loss:2.697504997253418,center_acc:0.318
2024-05-09 12:02:13,401 - Train Round: 182, Time: 2024-05-09 12:02:13, Participants: 16,train_loss: 2.441186871393208,atest_acc:0.31235625, ptest_acc:0.3856893542757417,center_loss:2.698339891433716,center_acc:0.3184
2024-05-09 12:03:12,011 - Train Round: 183, Time: 2024-05-09 12:03:12, Participants: 16,train_loss: 2.336494015883613,atest_acc:0.31418125, ptest_acc:0.40279099270535995,center_loss:2.697003984451294,center_acc:0.3178
2024-05-09 12:04:10,205 - Train Round: 184, Time: 2024-05-09 12:04:10, Participants: 16,train_loss: 2.4498870534223434,atest_acc:0.31286875, ptest_acc:0.37831751648705164,center_loss:2.695015025138855,center_acc:0.3182
2024-05-09 12:05:08,986 - Train Round: 185, Time: 2024-05-09 12:05:08, Participants: 16,train_loss: 2.4293432067259713,atest_acc:0.3149, ptest_acc:0.38931536894877017,center_loss:2.695058989524841,center_acc:0.3188
2024-05-09 12:06:07,519 - Train Round: 186, Time: 2024-05-09 12:06:07, Participants: 16,train_loss: 2.476674464166261,atest_acc:0.3133125, ptest_acc:0.37179902755267424,center_loss:2.6963926792144775,center_acc:0.3193
2024-05-09 12:07:06,059 - Train Round: 187, Time: 2024-05-09 12:07:06, Participants: 16,train_loss: 2.3561689752566664,atest_acc:0.3140125, ptest_acc:0.40712025316455697,center_loss:2.6955332279205324,center_acc:0.3194
2024-05-09 12:08:04,673 - Train Round: 188, Time: 2024-05-09 12:08:04, Participants: 16,train_loss: 2.4331541047880827,atest_acc:0.30948125, ptest_acc:0.38210862619808306,center_loss:2.694735598564148,center_acc:0.317
2024-05-09 12:09:02,336 - Train Round: 189, Time: 2024-05-09 12:09:02, Participants: 16,train_loss: 2.476743945212687,atest_acc:0.3115875, ptest_acc:0.37112229982134154,center_loss:2.698273277282715,center_acc:0.3193
2024-05-09 12:10:00,145 - Train Round: 190, Time: 2024-05-09 12:10:00, Participants: 16,train_loss: 2.399314715480364,atest_acc:0.3137875, ptest_acc:0.39037433155080214,center_loss:2.694383072853088,center_acc:0.3173
2024-05-09 12:10:58,643 - Train Round: 191, Time: 2024-05-09 12:10:58, Participants: 16,train_loss: 2.465133886188364,atest_acc:0.3125125, ptest_acc:0.3739643084767368,center_loss:2.6947224378585815,center_acc:0.3179
2024-05-09 12:11:57,897 - Train Round: 192, Time: 2024-05-09 12:11:57, Participants: 16,train_loss: 2.462838706974338,atest_acc:0.31121875, ptest_acc:0.3673950636692344,center_loss:2.6986011028289796,center_acc:0.3186
2024-05-09 12:12:58,214 - Train Round: 193, Time: 2024-05-09 12:12:58, Participants: 16,train_loss: 2.4993384579521285,atest_acc:0.30960625, ptest_acc:0.3742350541346305,center_loss:2.701381778717041,center_acc:0.3192
2024-05-09 12:13:56,174 - Train Round: 194, Time: 2024-05-09 12:13:56, Participants: 16,train_loss: 2.4225938577334394,atest_acc:0.31331875, ptest_acc:0.3960746460746461,center_loss:2.6935476541519163,center_acc:0.319
2024-05-09 12:14:54,900 - Train Round: 195, Time: 2024-05-09 12:14:54, Participants: 16,train_loss: 2.3710375144178903,atest_acc:0.3126125, ptest_acc:0.3984126984126984,center_loss:2.6967617988586428,center_acc:0.3185
2024-05-09 12:15:54,175 - Train Round: 196, Time: 2024-05-09 12:15:54, Participants: 16,train_loss: 2.4174439587076475,atest_acc:0.31386875, ptest_acc:0.3911145752143414,center_loss:2.698041534423828,center_acc:0.3196
2024-05-09 12:16:52,588 - Train Round: 197, Time: 2024-05-09 12:16:52, Participants: 16,train_loss: 2.3542597521014,atest_acc:0.31223125, ptest_acc:0.4069119286510591,center_loss:2.6975951194763184,center_acc:0.3201
2024-05-09 12:17:50,965 - Train Round: 198, Time: 2024-05-09 12:17:50, Participants: 16,train_loss: 2.4782481664508107,atest_acc:0.3121, ptest_acc:0.36499278036258626,center_loss:2.695383095741272,center_acc:0.3188
2024-05-09 12:18:49,509 - Train Round: 199, Time: 2024-05-09 12:18:49, Participants: 16,train_loss: 2.454062294128781,atest_acc:0.30725, ptest_acc:0.3735744542196155,center_loss:2.6956398725509643,center_acc:0.3172
2024-05-09 12:19:47,966 - Train Round: 200, Time: 2024-05-09 12:19:47, Participants: 16,train_loss: 2.3895981079115844,atest_acc:0.31165625, ptest_acc:0.3978648820905035,center_loss:2.6955215454101564,center_acc:0.3186
